,acchr,dayofweek,accmon,accday,num
17980,4,6,10,28,1
17981,10,5,3,24,1
17985,6,3,11,1,1
17986,22,1,10,30,1
17992,15,5,10,6,1
18006,5,3,12,20,1
18075,18,4,8,3,1
18077,18,1,8,14,1
18122,20,1,1,2,1
18124,7,4,1,19,1
18169,19,2,10,17,1
18173,18,7,11,12,1
18197,19,7,1,1,1
18204,9,3,2,15,1
18251,22,2,2,7,1
18256,13,6,3,4,1
18301,15,4,8,17,1
18303,10,4,8,24,1
18346,6,6,7,15,1
18348,16,5,8,4,1
18389,21,5,8,18,1
18412,12,6,10,7,1
18422,2,6,1,21,1
18430,0,1,1,2,1
18432,13,4,3,16,1
18448,2,7,2,19,1
18468,23,7,8,13,1
18473,23,6,4,15,1
18480,2,1,9,18,1
18505,0,7,8,27,1
18529,16,7,4,30,1
18554,0,7,7,23,1
18571,2,5,8,18,1
18588,4,1,11,20,1
18606,23,5,5,26,1
18612,3,3,5,17,1
18645,0,7,6,25,1
18654,19,6,2,4,1
18663,15,7,11,19,1
18675,5,7,8,27,1
18698,21,1,12,11,1
18720,4,1,8,28,1
18731,22,6,3,4,1
18735,12,6,10,14,1
18738,2,7,4,9,1
18764,0,7,7,9,1
18771,4,1,5,1,1
18795,11,3,6,7,1
18826,1,1,10,23,1
18839,8,5,1,6,1
18848,2,7,7,30,1
18850,2,6,9,9,1
18855,2,1,9,18,1
18860,1,7,5,21,1
18862,4,7,7,2,1
18892,3,7,1,15,1
18905,23,1,2,13,1
18912,3,7,6,4,1
18922,8,1,8,14,1
18938,23,6,8,12,1
18944,22,6,2,18,1
18946,0,1,5,22,1
18959,4,2,8,1,1
18966,2,7,2,5,1
18974,2,3,5,31,1
18976,17,1,5,29,1
18986,23,3,5,17,1
18990,1,3,8,16,1
18991,2,5,9,15,1
18995,10,3,1,25,1
19004,13,6,6,24,1
19006,8,3,7,12,1
19013,6,5,9,15,1
19021,0,7,9,17,1
19022,15,1,9,25,1
19027,14,2,12,5,1
19029,23,5,12,8,1
19032,3,7,12,24,1
19041,9,3,4,19,1
19046,7,7,6,4,1
19048,6,7,6,18,1
19050,19,3,7,12,1
19051,0,1,7,17,1
19056,2,7,10,8,1
19067,0,5,1,27,1
19068,0,1,1,23,1
19098,1,6,5,6,1
19121,17,7,6,4,1
19130,99,7,6,11,1
19152,4,1,7,24,1
19171,6,1,9,25,1
19173,99,1,10,9,1
19175,23,4,10,19,1
19180,22,5,9,22,1
19183,19,7,10,8,1
19205,21,7,10,29,1
19214,18,4,11,9,1
19233,3,1,12,25,1
19242,1,1,3,27,1
19266,15,5,6,16,1
19276,1,6,7,29,1
19278,23,5,9,22,1
19295,21,6,3,25,1
19299,2,1,4,10,1
19375,21,2,12,19,1
19388,4,1,1,30,1
19398,20,4,4,20,1
19403,2,7,7,30,1
19410,1,1,8,21,1
19426,20,5,9,29,1
19438,21,2,4,18,1
19445,2,7,6,4,1
19492,1,7,7,23,1
19494,23,6,8,5,1
19512,5,7,12,24,1
19546,6,2,10,24,1
19564,2,6,6,10,1
19571,23,3,7,12,1
19572,3,7,7,16,1
19575,21,4,7,27,1
19582,1,4,10,26,1
19634,0,6,9,23,1
19643,1,7,9,10,1
19645,0,5,11,24,1
19648,20,3,2,22,1
19651,2,1,3,27,1
19652,2,7,3,19,1
19662,4,1,5,29,1
19671,2,1,8,28,1
19706,1,6,9,16,1
19710,20,7,9,24,1
19711,19,1,7,3,1
19718,1,1,4,3,1
19722,8,7,6,4,1
19727,23,6,8,19,1
19748,1,7,7,9,1
19750,22,7,7,2,1
19775,23,5,7,14,1
19778,2,4,8,24,1
19783,2,3,10,25,1
19791,4,1,6,12,1
19796,3,5,10,6,1
19797,4,1,10,23,1
19799,2,7,11,12,1
19801,21,7,12,24,1
19803,23,6,4,15,1
19806,20,2,5,30,1
19812,19,5,9,15,1
19829,1,7,5,14,1
19839,20,2,8,22,1
19853,6,1,11,6,1
19885,22,5,8,11,1
19905,0,2,1,10,1
19921,10,7,3,19,1
19944,4,5,8,18,1
19947,5,6,8,19,1
19954,0,7,9,3,1
19956,1,1,9,4,1
19977,19,1,4,10,1
20010,17,7,7,16,1
20011,21,4,8,10,1
20012,6,1,7,31,1
20036,4,5,3,3,1
20039,23,6,3,18,1
20041,22,7,5,14,1
20048,6,3,7,26,1
20051,21,5,8,4,1
20061,21,1,11,13,1
20072,2,6,8,26,1
20074,3,3,9,13,1
20077,1,1,8,28,1
20092,3,1,4,10,1
20102,21,6,6,3,1
20108,2,1,7,24,1
20112,21,3,7,12,1
20125,17,6,11,4,1
20152,2,4,3,9,1
20168,4,6,5,27,1
20182,14,1,10,2,1
20235,2,5,1,27,1
20258,5,1,2,13,1
20269,22,1,3,27,1
20279,1,1,4,24,1
20280,10,6,4,29,1
20283,0,1,4,10,1
20293,20,1,5,22,1
20296,17,3,5,10,1
20300,7,1,6,5,1
20301,4,5,6,9,1
20327,2,7,8,27,1
20329,1,7,8,13,1
20334,2,1,9,25,1
20339,2,4,9,28,1
20374,4,1,8,14,1
20385,6,1,12,18,1
20387,5,6,11,11,1
20392,0,1,11,6,1
20395,2,1,10,30,1
20407,19,1,8,7,1
20423,3,3,3,22,1
20425,2,1,4,17,1
20427,0,5,4,21,1
20432,2,1,6,5,1
20470,18,7,5,7,1
20474,0,1,7,17,1
20476,2,7,8,6,1
20478,1,7,8,13,1
20482,3,1,9,25,1
20484,20,7,10,1,1
20491,3,1,12,18,1
20500,9,1,9,4,1
20514,2,1,6,12,1
20522,3,1,8,14,1
20523,16,1,9,25,1
20536,22,1,7,17,1
20540,16,2,9,12,1
20544,20,2,4,18,1
20552,5,6,5,27,1
20579,3,1,4,17,1
20601,5,2,12,12,1
20604,0,6,11,11,1
20606,7,1,1,23,1
20611,4,1,3,13,1
20646,18,6,1,28,1
20647,1,7,1,29,1
20648,7,1,1,30,1
20653,2,2,2,21,1
20739,1,4,7,27,1
20747,1,5,9,1,1
20749,2,7,7,23,1
20753,22,6,9,9,1
20762,1,7,9,17,1
20774,0,5,9,15,1
20775,99,6,9,16,1
20776,0,3,9,20,1
20809,2,7,12,10,1
20815,21,6,12,16,1
20825,99,7,12,31,1
20832,2,7,5,21,1
20845,3,1,7,3,1
20848,16,6,7,29,1
20855,2,7,10,22,1
20883,21,7,1,29,1
20886,20,5,1,27,1
20893,6,6,2,11,1
20902,3,5,3,24,1
20913,4,7,5,14,1
20929,1,7,4,16,1
20961,3,1,11,13,1
20971,0,1,12,18,1
20979,21,4,12,28,1
20989,1,5,1,13,1
20998,3,7,3,19,1
21004,22,6,5,20,1
21034,2,7,12,3,1
21035,4,7,1,22,1
21043,19,3,11,8,1
21048,0,2,3,7,1
21090,1,6,12,9,1
21092,23,4,12,7,1
21109,5,5,6,2,1
21116,19,7,11,12,1
21121,2,1,4,24,1
21136,22,7,7,30,1
21151,2,7,7,16,1
21152,2,1,7,17,1
21158,2,1,8,14,1
21170,23,5,12,1,1
21174,2,5,2,24,1
21177,22,2,2,28,1
21191,22,7,7,23,1
21232,2,1,8,7,1
21249,4,7,12,17,1
21271,21,4,3,23,1
21278,20,7,4,9,1
21288,0,2,6,6,1
21294,2,7,7,9,1
21306,3,7,9,3,1
21327,0,7,7,30,1
21332,5,3,10,25,1
21336,16,4,11,23,1
21337,22,6,11,25,1
21338,2,3,12,6,1
21351,1,3,6,21,1
21354,17,3,7,26,1
21360,1,4,11,30,1
21376,0,6,5,13,1
21404,0,4,4,13,1
21406,3,1,8,21,1
21415,19,6,7,15,1
21420,19,7,3,12,1
21428,1,3,6,21,1
21438,1,5,5,26,1
21480,1,2,1,24,1
21492,0,3,4,12,1
21546,22,2,5,2,1
21594,0,4,8,17,1
21596,6,6,9,23,1
21610,0,2,6,6,1
21622,21,5,9,22,1
21641,7,1,3,6,1
21643,2,1,4,10,1
21645,1,6,5,6,1
21646,2,6,5,6,1
21647,5,1,5,29,1
21648,18,5,5,12,1
21658,3,1,7,24,1
21663,22,7,8,27,1
21678,2,7,1,15,1
21679,3,6,1,28,1
21680,5,1,1,30,1
21683,21,5,4,14,1
21684,99,6,5,13,1
21688,2,1,8,21,1
21700,0,5,12,29,1
21714,1,1,5,22,1
21723,21,2,6,20,1
21743,20,6,10,28,1
21755,7,7,12,3,1
21769,22,5,3,3,1
21778,0,1,5,1,1
21784,21,3,5,24,1
21794,5,2,8,29,1
21799,0,1,10,2,1
21805,20,1,10,9,1
21813,0,4,1,5,1
21814,13,7,3,26,1
21815,21,1,9,4,1
21817,7,4,9,28,1
21818,9,7,11,19,1
21828,99,7,4,23,1
21861,2,7,1,1,1
21880,2,1,2,27,1
21886,0,7,3,12,1
21890,0,7,2,19,1
21921,7,7,5,21,1
21930,1,6,6,17,1
21933,2,1,5,15,1
21942,23,2,7,18,1
21953,1,7,7,23,1
21959,6,1,7,31,1
21974,14,2,9,26,1
21985,0,7,7,2,1
21989,0,5,11,3,1
21993,20,7,10,29,1
22017,8,1,1,30,1
22058,0,7,9,3,1
22079,17,5,8,11,1
22083,2,5,9,8,1
22085,1,3,9,20,1
22093,1,7,11,19,1
22100,20,6,6,24,1
22120,2,1,7,10,1
22149,12,3,2,15,1
22155,13,2,5,16,1
22158,5,6,6,10,1
22159,6,1,6,12,1
22166,4,4,7,13,1
22176,11,3,1,11,1
22183,0,1,3,6,1
22187,17,7,6,18,1
22192,21,4,7,13,1
22213,20,1,4,3,1
22215,19,4,4,27,1
22216,21,7,5,7,1
22224,16,6,7,8,1
22240,1,7,1,15,1
22245,21,2,2,7,1
22287,18,3,6,7,1
22310,99,1,7,24,1
22316,18,6,9,2,1
22318,19,2,9,5,1
22340,0,6,10,28,1
22351,99,1,12,4,1
22369,2,1,1,9,1
22371,0,4,1,19,1
22382,14,4,6,29,1
22383,6,7,8,20,1
22384,9,7,8,20,1
22428,13,7,1,8,1
22429,15,1,1,16,1
22467,21,4,8,10,1
22470,20,6,8,26,1
22488,2,2,9,5,1
22500,16,1,8,14,1
22503,3,7,11,12,1
22514,18,1,12,18,1
22538,5,1,4,17,1
22549,20,4,7,13,1
22553,18,6,10,14,1
22566,23,7,10,22,1
22567,0,6,3,4,1
22589,18,5,4,28,1
22600,4,6,7,15,1
22606,0,6,9,2,1
22608,9,4,8,17,1
22618,19,1,12,4,1
22621,3,1,11,20,1
22625,18,1,1,30,1
22639,3,7,6,4,1
22644,0,1,7,10,1
22652,18,7,10,22,1
22660,17,5,4,7,1
22669,2,6,11,25,1
22670,14,6,11,25,1
22673,2,7,2,19,1
22687,4,4,2,16,1
22698,23,3,7,26,1
22702,21,7,9,10,1
22705,22,7,10,8,1
22713,7,5,12,22,1
22716,17,1,11,6,1
22757,14,2,8,1,1
22759,14,4,9,21,1
22788,0,2,4,11,1
22791,13,5,5,5,1
22810,17,3,10,4,1
22816,3,1,9,18,1
22818,6,7,11,19,1
22823,2,7,10,8,1
22827,2,7,1,22,1
22829,2,1,4,10,1
22860,2,1,7,3,1
22885,20,2,5,2,1
22888,21,4,7,20,1
22891,2,4,8,24,1
22894,0,4,12,14,1
22899,1,7,7,2,1
22901,2,7,3,12,1
22915,1,7,12,10,1
22917,4,1,3,13,1
22937,1,3,8,23,1
22938,3,6,6,17,1
22953,9,6,5,27,1
22955,20,5,6,2,1
23004,0,3,5,10,1
23030,6,5,9,15,1
23049,2,1,12,4,1
23053,1,2,4,18,1
23057,2,4,10,12,1
23058,1,3,11,8,1
23059,23,6,11,11,1
23060,1,1,11,13,1
23075,2,7,5,7,1
23077,0,7,6,4,1
23078,21,7,5,21,1
23118,3,7,3,12,1
23130,99,7,8,6,1
23133,22,6,8,26,1
23141,20,6,10,7,1
23143,1,7,10,15,1
23144,23,1,10,23,1
23157,15,1,6,19,1
23164,13,4,11,9,1
23166,4,7,11,26,1
23177,21,7,4,30,1
23191,14,1,7,10,1
23193,23,7,7,23,1
23196,18,1,7,3,1
23198,2,2,7,18,1
23222,23,7,12,31,1
23250,19,3,6,21,1
23266,20,1,11,13,1
23271,3,1,12,18,1
23282,3,7,2,19,1
23288,1,6,4,8,1
23330,23,3,2,15,1
23332,18,5,2,10,1
23351,2,7,4,9,1
23369,4,4,5,4,1
23384,17,1,6,19,1
23397,3,1,7,31,1
23399,1,2,8,15,1
23402,0,2,8,8,1
23404,1,7,6,18,1
23406,0,4,8,17,1
23411,17,3,9,6,1
23412,0,5,9,1,1
23427,21,5,11,10,1
23448,2,7,12,31,1
23478,1,1,11,13,1
23484,0,7,2,26,1
23491,18,1,8,14,1
23509,3,7,8,13,1
23520,23,2,4,4,1
23521,2,7,4,9,1
23535,19,1,8,21,1
23549,11,7,9,17,1
23570,1,6,11,25,1
23571,20,2,12,19,1
23574,17,3,4,19,1
23585,14,1,7,3,1
23590,2,6,7,29,1
23617,22,1,4,24,1
23630,21,4,10,19,1
23641,99,7,2,5,1
23644,12,5,1,20,1
23661,20,1,4,3,1
23664,16,6,5,13,1
23675,21,2,5,30,1
23690,22,1,7,3,1
23709,21,5,9,22,1
23711,17,1,8,7,1
23713,22,6,9,9,1
23717,99,4,9,14,1
23718,23,7,9,17,1
23725,20,1,11,6,1
23741,20,2,12,19,1
23743,3,7,9,17,1
23755,18,1,5,15,1
23758,0,3,5,17,1
23762,15,7,6,4,1
23763,16,7,6,4,1
23779,18,2,10,31,1
23793,0,3,1,4,1
23796,2,2,1,24,1
23797,18,1,1,30,1
23805,0,6,3,11,1
23819,1,6,1,21,1
23822,20,2,5,2,1
23842,20,1,6,12,1
23851,21,5,7,14,1
23866,21,5,9,8,1
23877,2,6,10,21,1
23880,3,7,10,22,1
23883,3,1,10,30,1
23913,22,7,3,5,1
23947,4,6,11,18,1
23973,19,7,4,2,1
23976,1,7,5,21,1
23983,23,6,7,22,1
23998,4,1,9,25,1
24003,5,7,10,29,1
24031,20,6,8,19,1
24045,14,4,6,22,1
24048,18,1,7,31,1
24050,1,2,9,26,1
24057,2,7,6,11,1
24058,2,6,6,17,1
24076,0,7,6,25,1
24091,1,7,10,22,1
24107,8,6,3,25,1
24129,23,7,5,28,1
24145,19,7,7,23,1
24148,23,5,7,14,1
24178,23,1,9,4,1
24187,1,6,12,23,1
24194,6,2,10,17,1
24253,14,1,9,18,1
24259,18,7,11,5,1
24269,13,7,6,4,1
24272,21,7,10,1,1
24277,22,7,12,10,1
24279,20,2,12,26,1
24282,99,7,4,23,1
24298,0,5,7,14,1
24299,12,2,7,18,1
24342,15,5,12,1,1
24360,0,1,4,3,1
24379,23,7,9,17,1
24388,2,7,11,5,1
24389,4,1,11,13,1
24400,1,7,2,26,1
24415,20,1,5,29,1
24422,18,6,7,8,1
24423,17,1,7,24,1
24425,15,1,7,24,1
24428,22,2,8,29,1
24431,2,5,8,25,1
24456,19,7,5,7,1
24458,19,1,9,4,1
24464,1,7,11,5,1
24465,20,4,11,16,1
24494,18,7,5,28,1
24506,0,7,8,27,1
24515,20,6,9,9,1
24529,23,7,1,8,1
24531,7,1,3,13,1
24537,5,1,3,20,1
24539,6,6,4,1,1
24540,15,5,4,28,1
24555,1,7,8,20,1
24558,19,7,11,19,1
24569,3,6,5,20,1
24571,3,1,7,3,1
24574,19,3,8,16,1
24577,19,5,8,11,1
24586,0,3,3,22,1
24593,21,2,6,6,1
24594,19,4,6,22,1
24605,17,6,8,5,1
24628,3,1,12,4,1
24645,1,6,2,18,1
24675,2,2,9,19,1
24682,14,2,10,24,1
24691,14,1,2,6,1
24695,4,1,1,23,1
24697,4,1,1,16,1
24702,17,2,4,4,1
24704,16,1,5,8,1
24706,19,5,5,12,1
24746,2,4,2,9,1
24752,17,7,2,19,1
24757,19,7,3,12,1
24759,22,6,3,4,1
24775,8,5,5,5,1
24808,2,1,7,24,1
24811,23,7,8,20,1
24828,2,6,10,7,1
24829,22,7,10,8,1
24834,23,7,10,15,1
24838,0,1,9,18,1
24839,3,6,10,21,1
24853,2,6,11,18,1
24858,19,1,12,18,1
24860,6,1,12,4,1
24865,1,7,12,3,1
24869,0,7,10,1,1
24876,17,5,5,12,1
24877,17,7,8,6,1
24881,22,7,1,29,1
24885,23,6,3,18,1
24892,0,5,6,23,1
24895,1,1,7,3,1
24926,99,6,6,24,1
24928,11,6,9,9,1
24934,0,4,2,16,1
24935,2,3,6,14,1
24938,22,5,7,14,1
24940,22,3,7,19,1
24948,18,1,4,10,1
24950,20,6,5,6,1
24964,6,7,9,10,1
24971,2,7,12,24,1
24972,14,4,5,25,1
24974,1,4,9,28,1
24978,21,5,1,13,1
25010,20,7,12,17,1
25016,23,2,5,9,1
25017,12,7,6,11,1
25037,22,6,8,12,1
25038,19,1,8,21,1
25068,99,6,4,15,1
25073,15,2,6,13,1
25076,19,7,7,16,1
25083,19,4,8,17,1
25093,6,4,12,7,1
25107,8,7,1,22,1
25111,21,4,2,2,1
25124,16,6,3,18,1
25127,4,6,4,1,1
25130,14,3,4,26,1
25151,99,5,5,19,1
25167,14,6,7,8,1
25171,21,7,6,18,1
25188,1,1,8,14,1
25196,99,5,9,29,1
25229,1,1,12,4,1
25252,7,7,3,19,1
25255,18,6,5,13,1
25257,22,1,7,3,1
25258,17,7,7,16,1
25259,1,1,7,17,1
25260,14,1,7,17,1
25265,21,2,9,12,1
25308,2,7,2,19,1
25309,22,1,3,13,1
25341,1,1,5,1,1
25346,2,1,6,19,1
25367,7,2,8,1,1
25374,20,6,8,26,1
25405,2,1,10,30,1
25423,20,5,12,22,1
25427,19,6,12,30,1
25464,23,7,7,23,1
25474,18,1,10,2,1
25475,16,4,10,5,1
25487,7,1,12,4,1
25497,22,3,11,22,1
25501,19,2,6,27,1
25505,17,7,2,19,1
25507,21,1,3,6,1
25565,22,2,7,11,1
25587,13,7,6,18,1
25593,0,5,10,6,1
25606,15,7,6,11,1
25639,99,2,5,2,1
25640,21,7,5,7,1
25642,22,7,4,2,1
25643,16,7,5,7,1
25650,19,5,8,4,1
25664,22,5,12,1,1
25670,23,4,9,28,1
25675,0,3,3,22,1
25689,18,7,7,23,1
25703,8,5,12,1,1
25706,19,5,4,14,1
25723,1,1,1,30,1
25725,23,2,3,14,1
25749,0,6,12,16,1
25752,2,7,1,22,1
25773,6,3,10,4,1
25784,21,6,5,27,1
25819,20,4,7,27,1
25825,23,5,9,8,1
25841,0,4,7,6,1
25843,0,3,7,19,1
25844,5,7,8,27,1
25845,21,6,9,9,1
25847,23,2,10,10,1
25851,12,7,12,24,1
25853,18,1,6,5,1
25854,22,5,6,9,1
25856,21,4,8,24,1
25858,19,7,9,24,1
25860,17,7,10,29,1
25862,19,6,11,18,1
25922,5,5,5,12,1
25926,13,5,7,21,1
25942,23,7,6,4,1
26009,20,2,5,30,1
26023,13,6,8,19,1
26048,22,4,1,5,1
26050,20,7,8,27,1
26052,17,6,10,7,1
26053,21,4,10,19,1
26067,20,3,6,28,1
26073,5,1,7,24,1
26082,22,2,10,3,1
26109,20,7,4,30,1
26111,15,7,6,4,1
26114,3,7,7,9,1
26119,20,1,8,21,1
26121,5,3,11,1,1
26134,22,4,2,9,1
26182,17,7,5,7,1
26210,19,5,9,1,1
26224,19,6,4,8,1
26229,13,7,4,23,1
26266,19,2,3,21,1
26270,17,2,5,23,1
26275,20,3,6,28,1
26289,0,6,11,25,1
26295,17,2,1,3,1
26302,16,1,2,6,1
26305,15,1,3,13,1
26316,22,5,3,24,1
26322,22,4,4,27,1
26327,3,2,5,9,1
26335,19,4,5,18,1
26341,17,1,6,5,1
26343,15,5,6,9,1
26344,6,1,6,19,1
26347,20,6,4,8,1
26349,10,6,6,10,1
26351,14,7,6,18,1
26354,20,4,7,20,1
26355,15,6,7,22,1
26359,15,1,7,31,1
26378,20,7,8,20,1
26385,20,7,11,12,1
26398,20,7,12,31,1
26403,16,3,4,12,1
26407,17,3,8,30,1
26413,23,6,11,18,1
26418,14,6,2,11,1
26439,23,2,10,31,1
26447,17,4,2,9,1
26453,20,7,4,2,1
26455,13,4,5,18,1
26471,22,6,9,30,1
26472,18,2,10,17,1
26478,14,2,2,7,1
26484,0,7,6,4,1
26489,18,3,7,19,1
26495,14,3,10,25,1
26496,13,4,11,23,1
26517,16,7,8,13,1
26521,21,6,8,5,1
26527,17,2,7,11,1
26529,22,1,9,4,1
26534,99,6,10,14,1
26546,19,7,4,23,1
26558,1,7,7,16,1
26565,3,1,1,23,1
26567,8,6,1,7,1
26583,12,1,6,19,1
26592,14,7,8,20,1
26599,20,2,9,5,1
26600,19,4,10,12,1
26603,14,4,11,23,1
26609,0,6,12,2,1
26613,18,1,2,20,1
26627,14,6,8,26,1
26629,18,7,9,10,1
26639,19,6,1,28,1
26645,12,1,2,13,1
26648,23,1,2,20,1
26660,13,1,4,17,1
26669,16,2,5,30,1
26733,99,6,11,11,1
26738,16,6,12,9,1
26740,13,1,12,11,1
26741,99,5,12,15,1
26750,16,7,10,22,1
26755,0,1,4,3,1
26756,14,5,4,21,1
26761,20,7,7,16,1
26763,13,7,9,3,1
26765,16,5,9,8,1
26769,16,7,10,15,1
26770,9,1,9,18,1
26794,14,5,2,3,1
26801,19,3,2,15,1
26806,22,7,3,5,1
26838,10,3,5,31,1
26839,21,7,5,21,1
26843,18,2,5,30,1
26882,20,1,9,18,1
26900,17,6,10,28,1
26937,21,7,2,19,1
26946,22,1,4,17,1
26951,0,2,6,20,1
26976,23,1,1,16,1
26978,4,1,7,31,1
26980,16,6,9,30,1
26983,19,1,10,30,1
26986,0,7,3,5,1
26996,21,2,6,6,1
27007,16,2,7,4,1
27052,0,7,7,9,1
27056,19,1,8,28,1
27067,2,1,1,9,1
27068,2,1,3,20,1
27069,3,3,6,21,1
27072,20,5,7,28,1
27087,0,1,7,17,1
27089,18,2,8,15,1
27100,12,4,5,25,1
27106,19,1,8,14,1
27109,23,6,9,2,1
27130,22,4,5,18,1
27131,18,7,4,9,1
27135,4,3,6,28,1
27187,19,1,10,9,1
27206,2,6,3,18,1
27210,17,5,4,21,1
27218,15,6,7,22,1
27219,21,5,7,7,1
27240,16,4,2,9,1
27243,3,4,4,27,1
27246,1,7,5,21,1
27247,17,7,6,4,1
27249,21,3,7,12,1
27255,13,5,10,27,1
27261,20,1,12,4,1
27272,3,2,4,18,1
27283,18,2,11,21,1
27284,0,6,12,23,1
27288,21,1,2,6,1
27289,18,5,2,17,1
27291,19,6,3,25,1
27293,18,6,3,18,1
27309,15,5,9,29,1
27322,9,2,7,11,1
27325,16,6,9,16,1
27327,0,1,12,18,1
27328,19,1,4,3,1
27331,19,4,3,9,1
27346,99,7,11,5,1
27383,21,7,12,17,1
27424,13,7,10,8,1
27456,19,3,3,29,1
27481,18,7,6,18,1
27491,19,1,10,9,1
27515,1,6,8,12,1
27517,6,1,11,6,1
27518,18,1,11,13,1
27569,22,6,1,21,1
27577,22,7,4,9,1
27581,4,1,3,6,1
27583,22,6,7,1,1
27592,4,2,9,19,1
27606,1,1,12,11,1
27611,18,4,3,9,1
27624,19,7,7,9,1
27648,18,5,5,12,1
27663,20,5,7,21,1
27664,2,1,7,17,1
27677,1,1,9,4,1
27681,22,7,10,29,1
27710,13,6,5,6,1
27711,19,5,5,12,1
27722,10,1,6,12,1
27735,14,5,10,13,1
27748,19,5,9,1,1
27750,15,1,10,2,1
27752,19,3,11,1,1
27758,14,2,2,14,1
27762,17,7,4,9,1
27766,17,7,4,30,1
27768,1,7,5,7,1
27779,6,6,7,22,1
27799,13,5,1,6,1
27815,13,5,3,10,1
27817,1,5,3,31,1
27837,18,7,4,30,1
27855,8,1,7,24,1
27858,0,7,8,13,1
27867,13,5,5,12,1
27875,5,6,9,23,1
27886,2,1,9,18,1
27897,1,7,11,26,1
27900,19,3,9,13,1
27902,23,3,11,29,1
27904,22,7,11,19,1
27910,14,7,12,31,1
27912,18,3,9,6,1
27914,17,5,4,21,1
27920,16,1,8,21,1
27922,22,3,10,4,1
27928,18,2,1,31,1
27931,18,7,3,5,1
27938,18,6,5,20,1
27948,23,5,8,4,1
27954,6,4,10,12,1
27960,19,7,11,12,1
27966,16,3,12,27,1
27976,0,2,8,1,1
27978,23,6,8,5,1
27985,3,5,9,22,1
27998,17,1,6,5,1
28000,19,1,6,5,1
28002,19,6,9,30,1
28020,1,7,6,18,1
28024,21,7,5,14,1
28027,20,7,9,24,1
28033,5,1,11,6,1
28037,21,5,12,1,1
28038,99,6,12,2,1
28043,18,7,6,18,1
28092,15,2,8,1,1
28096,7,4,8,24,1
28175,15,6,8,26,1
28228,4,5,11,24,1
28294,9,2,6,6,1
28413,19,1,5,8,1
28514,16,2,5,23,1
28622,8,4,4,13,1
28917,19,7,6,25,1
28947,20,7,7,9,1
28969,11,1,6,12,1
28976,10,5,11,10,1
29039,16,4,5,25,1
29120,17,7,7,2,1
29145,15,4,7,6,1
29284,9,6,3,11,1
29410,23,6,2,4,1
29478,17,1,6,19,1
29547,15,7,7,23,1
29692,18,2,7,25,1
29780,15,7,12,10,1
29874,17,6,3,25,1
29963,9,6,7,29,1
29986,21,6,10,28,1
29992,22,5,11,24,1
30079,16,3,4,5,1
30114,15,5,7,7,1
30410,13,5,1,27,1
30415,9,7,2,19,1
30567,7,2,10,10,1
30662,13,2,5,16,1
30694,12,7,1,22,1
30844,20,1,1,9,1
30901,6,5,11,17,1
30947,17,5,7,14,1
30986,14,1,6,26,1
30987,3,3,2,22,1
30991,22,6,5,27,1
31201,9,1,5,8,1
31246,13,6,8,26,1
31470,15,6,3,4,1
31473,12,7,3,26,1
31508,10,7,5,28,1
31643,18,4,8,17,1
31670,12,1,5,1,1
31778,0,7,2,19,1
31786,15,6,5,13,1
31807,5,1,7,31,1
31834,23,6,11,18,1
31839,11,7,12,17,1
31850,20,5,1,13,1
31867,16,3,3,22,1
31930,22,7,11,26,1
31940,15,7,2,5,1
31951,18,3,5,3,1
31964,23,7,8,13,1
32011,16,3,4,12,1
32156,14,1,11,27,1
32200,15,5,11,17,1
32212,12,1,7,24,1
32247,15,3,3,15,1
32256,1,2,1,10,1
32270,22,7,3,5,1
32397,21,1,3,13,1
32452,12,1,10,23,1
32490,15,6,6,10,1
32493,8,6,7,15,1
32519,17,1,4,10,1
32607,14,7,4,30,1
32615,14,7,6,25,1
32628,1,7,9,24,1
32867,22,6,9,23,1
32907,3,1,5,1,1
32912,16,4,7,13,1
32925,23,6,11,18,1
32966,13,6,9,2,1
32975,15,6,11,18,1
33027,2,6,12,2,1
33031,19,2,10,17,1
33234,21,2,3,21,1
33466,14,4,11,9,1
33509,13,5,5,12,1
33518,2,7,6,18,1
33535,18,4,8,17,1
33622,21,7,10,29,1
33641,6,6,11,11,1
33652,8,5,3,10,1
33662,8,5,7,28,1
33683,1,7,10,15,1
33729,14,5,2,17,1
33757,17,1,3,20,1
33766,1,1,3,27,1
33775,3,2,4,11,1
33813,14,4,6,8,1
33818,17,7,6,11,1
33833,23,1,7,17,1
33847,1,1,7,17,1
33855,2,6,7,15,1
33863,17,5,9,8,1
33884,14,7,10,1,1
33906,15,3,10,25,1
33984,18,7,7,30,1
33992,8,7,12,17,1
34020,20,2,8,8,1
34120,6,1,3,20,1
34123,8,7,11,19,1
34124,9,4,12,21,1
34200,3,5,12,8,1
34244,14,7,7,16,1
34252,0,5,9,1,1
34263,1,7,10,15,1
34270,99,3,12,6,1
34274,8,3,12,27,1
34297,18,5,6,16,1
34375,16,2,5,23,1
34426,2,4,9,7,1
34529,22,6,12,2,1
34671,6,7,8,27,1
34683,20,1,9,25,1
34727,2,1,12,25,1
34772,22,7,5,7,1
34774,18,3,5,24,1
34782,6,6,6,3,1
34801,18,2,8,1,1
34819,23,6,11,18,1
34841,20,5,6,16,1
34946,0,1,6,19,1
34954,16,7,8,27,1
34958,15,1,9,11,1
34960,14,2,9,26,1
34965,11,4,10,19,1
34984,6,3,6,14,1
34986,21,3,6,21,1
35044,8,6,6,17,1
